Sept. 28, 2024   21:49:03
9.160e+1, 3.967e-4
9.170e+1, 3.967e-4
9.180e+1, 3.963e-4
9.190e+1, 3.963e-4
9.200e+1, 3.962e-4
9.210e+1, 3.955e-4
9.220e+1, 3.955e-4
9.230e+1, 3.957e-4
9.240e+1, 3.956e-4
9.250e+1, 3.957e-4
9.260e+1, 3.957e-4
9.270e+1, 3.952e-4
9.280e+1, 3.953e-4
9.290e+1, 3.957e-4
9.300e+1, 3.957e-4
9.310e+1, 3.965e-4
9.320e+1, 3.970e-4
9.330e+1, 3.969e-4
9.340e+1, 3.970e-4
9.350e+1, 3.973e-4
9.360e+1, 3.975e-4
9.370e+1, 3.980e-4
9.380e+1, 3.981e-4
9.390e+1, 3.978e-4
9.400e+1, 3.977e-4
9.410e+1, 3.976e-4
9.420e+1, 3.971e-4
9.430e+1, 3.972e-4
9.440e+1, 3.970e-4
9.450e+1, 3.966e-4
9.460e+1, 3.967e-4
9.470e+1, 3.966e-4
9.480e+1, 3.962e-4
9.490e+1, 3.963e-4
9.500e+1, 3.966e-4
9.510e+1, 3.963e-4
9.520e+1, 3.967e-4
9.530e+1, 3.969e-4
9.540e+1, 3.969e-4
9.550e+1, 3.980e-4
9.560e+1, 3.984e-4
9.570e+1, 3.982e-4
9.580e+1, 3.985e-4
9.590e+1, 3.985e-4
9.600e+1, 3.978e-4
9.610e+1, 3.978e-4
9.620e+1, 3.977e-4
9.630e+1, 3.974e-4
9.640e+1, 3.973e-4
9.650e+1, 3.970e-4
9.660e+1, 3.964e-4
9.670e+1, 3.962e-4
9.680e+1, 3.961e-4
9.690e+1, 3.956e-4
9.700e+1, 3.956e-4
9.710e+1, 3.955e-4
9.720e+1, 3.952e-4
9.730e+1, 3.952e-4
9.740e+1, 3.950e-4
9.750e+1, 3.946e-4
9.760e+1, 3.947e-4
9.770e+1, 3.947e-4
9.780e+1, 3.943e-4
9.790e+1, 3.944e-4
9.800e+1, 3.941e-4
9.810e+1, 3.936e-4
9.820e+1, 3.936e-4
9.830e+1, 3.936e-4
9.840e+1, 3.933e-4
9.850e+1, 3.937e-4
9.860e+1, 3.939e-4
9.870e+1, 3.937e-4
9.880e+1, 3.939e-4
9.890e+1, 3.939e-4
9.900e+1, 3.938e-4
9.910e+1, 3.942e-4
9.920e+1, 3.944e-4
9.930e+1, 3.942e-4
9.940e+1, 3.947e-4
9.950e+1, 3.948e-4
9.960e+1, 3.946e-4
9.970e+1, 3.952e-4
9.980e+1, 3.956e-4
9.990e+1, 3.959e-4
1.000e+2, 3.966e-4
1.001e+2, 3.974e-4
1.002e+2, 3.984e-4
1.003e+2, 3.997e-4
1.004e+2, 4.002e-4
1.005e+2, 4.005e-4
1.006e+2, 4.009e-4
1.007e+2, 4.007e-4
1.008e+2, 4.002e-4
1.009e+2, 4.002e-4
1.010e+2, 3.999e-4
1.011e+2, 3.991e-4
1.012e+2, 3.990e-4
1.013e+2, 3.986e-4
1.014e+2, 3.982e-4
1.015e+2, 3.983e-4
1.016e+2, 3.982e-4
1.017e+2, 3.979e-4
1.018e+2, 3.980e-4
1.019e+2, 3.978e-4
1.020e+2, 3.974e-4
1.021e+2, 3.976e-4
1.022e+2, 3.975e-4
1.023e+2, 3.974e-4
1.024e+2, 3.978e-4
1.025e+2, 3.978e-4
1.026e+2, 3.976e-4
1.027e+2, 3.981e-4
1.028e+2, 3.980e-4
1.029e+2, 3.975e-4
1.030e+2, 3.977e-4
1.031e+2, 3.974e-4
1.032e+2, 3.969e-4
1.033e+2, 3.972e-4
1.034e+2, 3.971e-4
1.035e+2, 3.972e-4
1.036e+2, 3.977e-4
1.037e+2, 3.979e-4
1.038e+2, 3.980e-4
1.039e+2, 3.981e-4
1.040e+2, 3.976e-4
1.041e+2, 3.970e-4
1.042e+2, 3.973e-4
1.043e+2, 3.973e-4
1.044e+2, 3.973e-4
1.045e+2, 3.977e-4
1.046e+2, 3.977e-4
1.047e+2, 3.979e-4
1.048e+2, 3.987e-4
1.049e+2, 3.990e-4
1.050e+2, 3.991e-4
1.051e+2, 3.997e-4
1.052e+2, 3.998e-4
1.053e+2, 4.001e-4
1.054e+2, 4.005e-4
1.055e+2, 4.006e-4
1.056e+2, 4.006e-4
1.057e+2, 4.007e-4
1.058e+2, 4.004e-4
1.059e+2, 3.999e-4
1.060e+2, 3.998e-4
1.061e+2, 3.996e-4
1.062e+2, 3.994e-4
1.063e+2, 3.995e-4
1.064e+2, 3.994e-4
1.065e+2, 3.990e-4
1.066e+2, 3.991e-4
1.067e+2, 3.986e-4
1.068e+2, 3.983e-4
1.069e+2, 3.982e-4
1.070e+2, 3.978e-4
1.071e+2, 3.975e-4
1.072e+2, 3.977e-4
1.073e+2, 3.973e-4
1.074e+2, 3.969e-4
1.075e+2, 3.968e-4
1.076e+2, 3.964e-4
1.077e+2, 3.961e-4
1.078e+2, 3.962e-4
1.079e+2, 3.961e-4
1.080e+2, 3.963e-4
1.081e+2, 3.968e-4
1.082e+2, 3.966e-4
1.083e+2, 3.963e-4
1.084e+2, 3.964e-4
1.085e+2, 3.962e-4
1.086e+2, 3.961e-4
1.087e+2, 3.965e-4
1.088e+2, 3.967e-4
1.089e+2, 3.969e-4
1.090e+2, 3.975e-4
1.091e+2, 3.979e-4
1.092e+2, 3.981e-4
1.093e+2, 3.990e-4
1.094e+2, 3.991e-4
1.095e+2, 3.991e-4
1.096e+2, 3.995e-4
1.097e+2, 3.992e-4
1.098e+2, 3.989e-4
1.099e+2, 3.989e-4
1.100e+2, 3.984e-4
1.101e+2, 3.981e-4
1.102e+2, 3.981e-4
1.103e+2, 3.978e-4
1.104e+2, 3.977e-4
1.105e+2, 3.979e-4
1.106e+2, 3.975e-4
1.107e+2, 3.973e-4
1.108e+2, 3.974e-4
1.109e+2, 3.969e-4
1.110e+2, 3.965e-4
1.111e+2, 3.965e-4
1.112e+2, 3.961e-4
1.113e+2, 3.959e-4
1.114e+2, 3.960e-4
1.115e+2, 3.957e-4
1.116e+2, 3.956e-4
1.117e+2, 3.959e-4
1.118e+2, 3.957e-4
1.119e+2, 3.958e-4
1.120e+2, 3.964e-4
1.121e+2, 3.965e-4
1.122e+2, 3.969e-4
1.123e+2, 3.976e-4
1.124e+2, 3.976e-4
1.125e+2, 3.976e-4
1.126e+2, 3.978e-4
1.127e+2, 3.976e-4
1.128e+2, 3.975e-4
1.129e+2, 3.976e-4
1.130e+2, 3.974e-4
1.131e+2, 3.974e-4
1.132e+2, 3.976e-4
1.133e+2, 3.972e-4
1.134e+2, 3.964e-4
1.135e+2, 3.952e-4
1.136e+2, 3.937e-4
1.137e+2, 3.929e-4
1.138e+2, 3.925e-4
1.139e+2, 3.917e-4
1.140e+2, 3.913e-4
1.141e+2, 3.911e-4
1.142e+2, 3.905e-4
1.143e+2, 3.904e-4
1.144e+2, 3.907e-4
1.145e+2, 3.907e-4
1.146e+2, 3.909e-4
1.147e+2, 3.912e-4
1.148e+2, 3.908e-4
1.149e+2, 3.907e-4
1.150e+2, 3.905e-4
1.151e+2, 3.899e-4
1.152e+2, 3.896e-4
1.153e+2, 3.896e-4
1.154e+2, 3.892e-4
1.155e+2, 3.890e-4
1.156e+2, 3.888e-4
1.157e+2, 3.885e-4
1.158e+2, 3.889e-4
1.159e+2, 3.896e-4
1.160e+2, 3.898e-4
1.161e+2, 3.904e-4
1.162e+2, 3.910e-4
1.163e+2, 3.909e-4
1.164e+2, 3.912e-4
1.165e+2, 3.914e-4
1.166e+2, 3.914e-4
1.167e+2, 3.919e-4
1.168e+2, 3.926e-4
1.169e+2, 3.929e-4
1.170e+2, 3.935e-4
1.171e+2, 3.940e-4
1.172e+2, 3.939e-4
1.173e+2, 3.944e-4
1.174e+2, 3.949e-4
1.175e+2, 3.950e-4
1.176e+2, 3.953e-4
1.177e+2, 3.957e-4
1.178e+2, 3.953e-4
1.179e+2, 3.955e-4
1.180e+2, 3.955e-4
1.181e+2, 3.953e-4
1.182e+2, 3.955e-4
1.183e+2, 3.956e-4
1.184e+2, 3.953e-4
1.185e+2, 3.956e-4
1.186e+2, 3.967e-4
1.187e+2, 3.966e-4
1.188e+2, 3.969e-4
1.189e+2, 3.969e-4
1.190e+2, 3.968e-4
1.191e+2, 3.973e-4
1.192e+2, 3.981e-4
1.193e+2, 3.988e-4
1.194e+2, 4.003e-4
1.195e+2, 4.018e-4
1.196e+2, 4.026e-4
1.197e+2, 4.034e-4
1.198e+2, 4.038e-4
1.199e+2, 4.036e-4
1.200e+2, 4.040e-4
