Sept. 26, 2024   21:21:27
4.010e+1, 1.326e-3
4.020e+1, 1.326e-3
4.030e+1, 1.327e-3
4.040e+1, 1.327e-3
4.050e+1, 1.329e-3
4.060e+1, 1.330e-3
4.070e+1, 1.333e-3
4.080e+1, 1.340e-3
4.090e+1, 1.346e-3
4.100e+1, 1.352e-3
4.110e+1, 1.358e-3
4.120e+1, 1.364e-3
4.130e+1, 1.369e-3
4.140e+1, 1.375e-3
4.150e+1, 1.380e-3
4.160e+1, 1.384e-3
4.170e+1, 1.387e-3
4.180e+1, 1.389e-3
4.190e+1, 1.392e-3
4.200e+1, 1.395e-3
4.210e+1, 1.400e-3
4.220e+1, 1.403e-3
4.230e+1, 1.406e-3
4.240e+1, 1.407e-3
4.250e+1, 1.405e-3
4.260e+1, 1.404e-3
4.270e+1, 1.402e-3
4.280e+1, 1.401e-3
4.290e+1, 1.401e-3
4.300e+1, 1.399e-3
4.310e+1, 1.393e-3
4.320e+1, 1.386e-3
4.330e+1, 1.382e-3
4.340e+1, 1.378e-3
4.350e+1, 1.375e-3
4.360e+1, 1.373e-3
4.370e+1, 1.371e-3
4.380e+1, 1.370e-3
4.390e+1, 1.370e-3
4.400e+1, 1.371e-3
4.410e+1, 1.373e-3
4.420e+1, 1.374e-3
4.430e+1, 1.378e-3
4.440e+1, 1.382e-3
4.450e+1, 1.384e-3
4.460e+1, 1.387e-3
4.470e+1, 1.390e-3
4.480e+1, 1.392e-3
4.490e+1, 1.395e-3
4.500e+1, 1.398e-3
4.510e+1, 1.400e-3
4.520e+1, 1.403e-3
4.530e+1, 1.406e-3
4.540e+1, 1.408e-3
4.550e+1, 1.410e-3
4.560e+1, 1.411e-3
4.570e+1, 1.412e-3
4.580e+1, 1.412e-3
4.590e+1, 1.414e-3
4.600e+1, 1.415e-3
4.610e+1, 1.416e-3
4.620e+1, 1.418e-3
4.630e+1, 1.418e-3
4.640e+1, 1.417e-3
4.650e+1, 1.417e-3
4.660e+1, 1.416e-3
4.670e+1, 1.415e-3
4.680e+1, 1.416e-3
4.690e+1, 1.415e-3
4.700e+1, 1.415e-3
4.710e+1, 1.414e-3
4.720e+1, 1.412e-3
4.730e+1, 1.411e-3
4.740e+1, 1.409e-3
4.750e+1, 1.406e-3
4.760e+1, 1.403e-3
4.770e+1, 1.399e-3
4.780e+1, 1.397e-3
4.790e+1, 1.396e-3
4.800e+1, 1.397e-3
4.810e+1, 1.398e-3
4.820e+1, 1.399e-3
4.830e+1, 1.399e-3
4.840e+1, 1.397e-3
4.850e+1, 1.396e-3
4.860e+1, 1.395e-3
4.870e+1, 1.395e-3
4.880e+1, 1.394e-3
4.890e+1, 1.393e-3
4.900e+1, 1.390e-3
4.910e+1, 1.388e-3
4.920e+1, 1.387e-3
4.930e+1, 1.384e-3
4.940e+1, 1.383e-3
4.950e+1, 1.381e-3
4.960e+1, 1.380e-3
4.970e+1, 1.379e-3
4.980e+1, 1.381e-3
4.990e+1, 1.381e-3
5.000e+1, 1.382e-3
5.010e+1, 1.382e-3
5.020e+1, 1.381e-3
5.030e+1, 1.381e-3
5.040e+1, 1.382e-3
5.050e+1, 1.383e-3
5.060e+1, 1.385e-3
5.070e+1, 1.390e-3
5.080e+1, 1.394e-3
5.090e+1, 1.398e-3
5.100e+1, 1.403e-3
5.110e+1, 1.404e-3
5.120e+1, 1.405e-3
5.130e+1, 1.403e-3
5.140e+1, 1.400e-3
5.150e+1, 1.398e-3
5.160e+1, 1.396e-3
5.170e+1, 1.392e-3
5.180e+1, 1.390e-3
5.190e+1, 1.387e-3
5.200e+1, 1.383e-3
5.210e+1, 1.379e-3
5.220e+1, 1.375e-3
5.230e+1, 1.371e-3
5.240e+1, 1.368e-3
5.250e+1, 1.367e-3
5.260e+1, 1.366e-3
5.270e+1, 1.367e-3
5.280e+1, 1.367e-3
5.290e+1, 1.367e-3
5.300e+1, 1.363e-3
5.310e+1, 1.364e-3
5.320e+1, 1.365e-3
5.330e+1, 1.369e-3
5.340e+1, 1.373e-3
5.350e+1, 1.376e-3
5.360e+1, 1.380e-3
5.370e+1, 1.383e-3
5.380e+1, 1.385e-3
5.390e+1, 1.388e-3
5.400e+1, 1.391e-3
5.410e+1, 1.391e-3
5.420e+1, 1.392e-3
5.430e+1, 1.393e-3
5.440e+1, 1.394e-3
5.450e+1, 1.397e-3
5.460e+1, 1.400e-3
5.470e+1, 1.403e-3
5.480e+1, 1.407e-3
5.490e+1, 1.410e-3
5.500e+1, 1.412e-3
5.510e+1, 1.414e-3
5.520e+1, 1.415e-3
5.530e+1, 1.415e-3
5.540e+1, 1.416e-3
5.550e+1, 1.416e-3
5.560e+1, 1.416e-3
5.570e+1, 1.419e-3
5.580e+1, 1.421e-3
5.590e+1, 1.422e-3
5.600e+1, 1.422e-3
5.610e+1, 1.423e-3
5.620e+1, 1.420e-3
5.630e+1, 1.420e-3
5.640e+1, 1.422e-3
5.650e+1, 1.420e-3
5.660e+1, 1.418e-3
5.670e+1, 1.415e-3
5.680e+1, 1.413e-3
5.690e+1, 1.413e-3
5.700e+1, 1.415e-3
5.710e+1, 1.416e-3
5.720e+1, 1.420e-3
5.730e+1, 1.422e-3
5.740e+1, 1.423e-3
5.750e+1, 1.424e-3
5.760e+1, 1.425e-3
5.770e+1, 1.426e-3
5.780e+1, 1.428e-3
5.790e+1, 1.430e-3
5.800e+1, 1.428e-3
5.810e+1, 1.428e-3
5.820e+1, 1.427e-3
5.830e+1, 1.425e-3
5.840e+1, 1.426e-3
5.850e+1, 1.426e-3
5.860e+1, 1.425e-3
5.870e+1, 1.426e-3
5.880e+1, 1.427e-3
5.890e+1, 1.425e-3
5.900e+1, 1.425e-3
5.910e+1, 1.425e-3
5.920e+1, 1.423e-3
5.930e+1, 1.423e-3
5.940e+1, 1.423e-3
5.950e+1, 1.422e-3
5.960e+1, 1.424e-3
5.970e+1, 1.423e-3
5.980e+1, 1.421e-3
5.990e+1, 1.420e-3
6.000e+1, 1.417e-3
6.010e+1, 1.414e-3
6.020e+1, 1.411e-3
6.030e+1, 1.408e-3
6.040e+1, 1.405e-3
6.050e+1, 1.401e-3
6.060e+1, 1.393e-3
6.070e+1, 1.376e-3
6.080e+1, 1.360e-3
6.090e+1, 1.354e-3
6.100e+1, 1.353e-3
6.110e+1, 1.353e-3
6.120e+1, 1.353e-3
6.130e+1, 1.356e-3
6.140e+1, 1.360e-3
6.150e+1, 1.361e-3
6.160e+1, 1.363e-3
6.170e+1, 1.366e-3
6.180e+1, 1.368e-3
6.190e+1, 1.369e-3
6.200e+1, 1.370e-3
6.210e+1, 1.370e-3
6.220e+1, 1.369e-3
6.230e+1, 1.371e-3
6.240e+1, 1.368e-3
6.250e+1, 1.368e-3
6.260e+1, 1.368e-3
6.270e+1, 1.372e-3
6.280e+1, 1.373e-3
6.290e+1, 1.374e-3
6.300e+1, 1.376e-3
6.310e+1, 1.375e-3
6.320e+1, 1.374e-3
6.330e+1, 1.372e-3
6.340e+1, 1.370e-3
6.350e+1, 1.369e-3
6.360e+1, 1.366e-3
6.370e+1, 1.360e-3
6.380e+1, 1.357e-3
6.390e+1, 1.356e-3
6.400e+1, 1.353e-3
6.410e+1, 1.351e-3
6.420e+1, 1.347e-3
6.430e+1, 1.343e-3
6.440e+1, 1.344e-3
6.450e+1, 1.343e-3
6.460e+1, 1.344e-3
6.470e+1, 1.345e-3
6.480e+1, 1.346e-3
6.490e+1, 1.347e-3
6.500e+1, 1.350e-3
6.510e+1, 1.351e-3
6.520e+1, 1.352e-3
6.530e+1, 1.352e-3
6.540e+1, 1.353e-3
6.550e+1, 1.352e-3
6.560e+1, 1.352e-3
6.570e+1, 1.351e-3
6.580e+1, 1.350e-3
6.590e+1, 1.351e-3
6.600e+1, 1.354e-3
6.610e+1, 1.358e-3
6.620e+1, 1.362e-3
6.630e+1, 1.367e-3
6.640e+1, 1.368e-3
6.650e+1, 1.368e-3
6.660e+1, 1.367e-3
6.670e+1, 1.365e-3
6.680e+1, 1.364e-3
6.690e+1, 1.363e-3
6.700e+1, 1.363e-3
6.710e+1, 1.364e-3
6.720e+1, 1.363e-3
6.730e+1, 1.363e-3
6.740e+1, 1.366e-3
6.750e+1, 1.369e-3
6.760e+1, 1.371e-3
6.770e+1, 1.373e-3
6.780e+1, 1.375e-3
6.790e+1, 1.375e-3
6.800e+1, 1.375e-3
6.810e+1, 1.374e-3
6.820e+1, 1.374e-3
6.830e+1, 1.375e-3
6.840e+1, 1.376e-3
6.850e+1, 1.379e-3
6.860e+1, 1.382e-3
6.870e+1, 1.385e-3
6.880e+1, 1.387e-3
6.890e+1, 1.389e-3
6.900e+1, 1.389e-3
6.910e+1, 1.388e-3
6.920e+1, 1.389e-3
6.930e+1, 1.389e-3
6.940e+1, 1.390e-3
6.950e+1, 1.395e-3
6.960e+1, 1.399e-3
6.970e+1, 1.404e-3
6.980e+1, 1.409e-3
6.990e+1, 1.413e-3
7.000e+1, 1.417e-3
7.010e+1, 1.421e-3
7.020e+1, 1.422e-3
7.030e+1, 1.423e-3
7.040e+1, 1.424e-3
7.050e+1, 1.423e-3
7.060e+1, 1.422e-3
7.070e+1, 1.421e-3
7.080e+1, 1.419e-3
7.090e+1, 1.417e-3
7.100e+1, 1.416e-3
7.110e+1, 1.415e-3
7.120e+1, 1.416e-3
7.130e+1, 1.418e-3
7.140e+1, 1.419e-3
7.150e+1, 1.421e-3
7.160e+1, 1.423e-3
7.170e+1, 1.423e-3
7.180e+1, 1.423e-3
7.190e+1, 1.422e-3
7.200e+1, 1.418e-3
7.210e+1, 1.417e-3
7.220e+1, 1.416e-3
7.230e+1, 1.415e-3
7.240e+1, 1.415e-3
7.250e+1, 1.416e-3
7.260e+1, 1.417e-3
7.270e+1, 1.418e-3
7.280e+1, 1.419e-3
7.290e+1, 1.417e-3
7.300e+1, 1.417e-3
7.310e+1, 1.417e-3
7.320e+1, 1.417e-3
7.330e+1, 1.418e-3
7.340e+1, 1.419e-3
7.350e+1, 1.419e-3
7.360e+1, 1.418e-3
7.370e+1, 1.418e-3
7.380e+1, 1.415e-3
7.390e+1, 1.414e-3
7.400e+1, 1.413e-3
7.410e+1, 1.412e-3
7.420e+1, 1.411e-3
7.430e+1, 1.412e-3
7.440e+1, 1.410e-3
7.450e+1, 1.408e-3
7.460e+1, 1.406e-3
7.470e+1, 1.403e-3
7.480e+1, 1.403e-3
7.490e+1, 1.405e-3
7.500e+1, 1.407e-3
7.510e+1, 1.410e-3
7.520e+1, 1.413e-3
7.530e+1, 1.415e-3
7.540e+1, 1.416e-3
7.550e+1, 1.417e-3
7.560e+1, 1.413e-3
7.570e+1, 1.411e-3
7.580e+1, 1.409e-3
7.590e+1, 1.407e-3
7.600e+1, 1.404e-3
7.610e+1, 1.403e-3
7.620e+1, 1.398e-3
7.630e+1, 1.394e-3
7.640e+1, 1.390e-3
7.650e+1, 1.387e-3
7.660e+1, 1.385e-3
7.670e+1, 1.385e-3
7.680e+1, 1.384e-3
7.690e+1, 1.386e-3
7.700e+1, 1.387e-3
7.710e+1, 1.388e-3
7.720e+1, 1.390e-3
7.730e+1, 1.394e-3
7.740e+1, 1.394e-3
7.750e+1, 1.397e-3
7.760e+1, 1.398e-3
7.770e+1, 1.402e-3
7.780e+1, 1.406e-3
7.790e+1, 1.412e-3
7.800e+1, 1.416e-3
7.810e+1, 1.419e-3
7.820e+1, 1.422e-3
7.830e+1, 1.422e-3
7.840e+1, 1.424e-3
7.850e+1, 1.425e-3
7.860e+1, 1.424e-3
7.870e+1, 1.423e-3
7.880e+1, 1.421e-3
7.890e+1, 1.418e-3
7.900e+1, 1.417e-3
7.910e+1, 1.417e-3
7.920e+1, 1.416e-3
7.930e+1, 1.417e-3
7.940e+1, 1.419e-3
7.950e+1, 1.420e-3
7.960e+1, 1.421e-3
7.970e+1, 1.422e-3
7.980e+1, 1.423e-3
7.990e+1, 1.424e-3
8.000e+1, 1.425e-3
8.010e+1, 1.424e-3
8.020e+1, 1.424e-3
8.030e+1, 1.425e-3
8.040e+1, 1.423e-3
8.050e+1, 1.423e-3
8.060e+1, 1.424e-3
8.070e+1, 1.421e-3
8.080e+1, 1.428e-3
8.090e+1, 1.430e-3
8.100e+1, 1.418e-3
8.110e+1, 1.401e-3
8.120e+1, 1.395e-3
8.130e+1, 1.392e-3
8.140e+1, 1.392e-3
8.150e+1, 1.394e-3
8.160e+1, 1.395e-3
8.170e+1, 1.396e-3
8.180e+1, 1.397e-3
8.190e+1, 1.398e-3
8.200e+1, 1.399e-3
8.210e+1, 1.400e-3
8.220e+1, 1.400e-3
8.230e+1, 1.402e-3
8.240e+1, 1.404e-3
8.250e+1, 1.404e-3
8.260e+1, 1.404e-3
8.270e+1, 1.404e-3
8.280e+1, 1.402e-3
8.290e+1, 1.402e-3
8.300e+1, 1.401e-3
8.310e+1, 1.399e-3
8.320e+1, 1.399e-3
8.330e+1, 1.398e-3
8.340e+1, 1.398e-3
8.350e+1, 1.398e-3
8.360e+1, 1.398e-3
8.370e+1, 1.397e-3
8.380e+1, 1.398e-3
8.390e+1, 1.398e-3
8.400e+1, 1.397e-3
8.410e+1, 1.398e-3
8.420e+1, 1.399e-3
8.430e+1, 1.400e-3
8.440e+1, 1.403e-3
8.450e+1, 1.406e-3
8.460e+1, 1.408e-3
8.470e+1, 1.411e-3
8.480e+1, 1.413e-3
8.490e+1, 1.414e-3
8.500e+1, 1.415e-3
8.510e+1, 1.415e-3
8.520e+1, 1.415e-3
8.530e+1, 1.414e-3
8.540e+1, 1.411e-3
8.550e+1, 1.410e-3
8.560e+1, 1.410e-3
8.570e+1, 1.412e-3
8.580e+1, 1.413e-3
8.590e+1, 1.414e-3
8.600e+1, 1.415e-3
8.610e+1, 1.413e-3
8.620e+1, 1.412e-3
8.630e+1, 1.411e-3
8.640e+1, 1.411e-3
8.650e+1, 1.415e-3
8.660e+1, 1.417e-3
8.670e+1, 1.420e-3
8.680e+1, 1.423e-3
8.690e+1, 1.427e-3
8.700e+1, 1.429e-3
8.710e+1, 1.432e-3
8.720e+1, 1.434e-3
8.730e+1, 1.435e-3
8.740e+1, 1.439e-3
8.750e+1, 1.442e-3
8.760e+1, 1.442e-3
8.770e+1, 1.442e-3
8.780e+1, 1.444e-3
8.790e+1, 1.442e-3
8.800e+1, 1.442e-3
8.810e+1, 1.441e-3
8.820e+1, 1.439e-3
8.830e+1, 1.439e-3
8.840e+1, 1.440e-3
8.850e+1, 1.439e-3
8.860e+1, 1.438e-3
8.870e+1, 1.437e-3
8.880e+1, 1.433e-3
8.890e+1, 1.425e-3
8.900e+1, 1.422e-3
8.910e+1, 1.420e-3
8.920e+1, 1.420e-3
8.930e+1, 1.421e-3
8.940e+1, 1.423e-3
8.950e+1, 1.425e-3
8.960e+1, 1.426e-3
8.970e+1, 1.426e-3
8.980e+1, 1.426e-3
8.990e+1, 1.423e-3
9.000e+1, 1.422e-3
9.010e+1, 1.421e-3
9.020e+1, 1.419e-3
9.030e+1, 1.418e-3
9.040e+1, 1.419e-3
9.050e+1, 1.418e-3
9.060e+1, 1.416e-3
9.070e+1, 1.415e-3
9.080e+1, 1.413e-3
9.090e+1, 1.412e-3
9.100e+1, 1.413e-3
9.110e+1, 1.412e-3
9.120e+1, 1.410e-3
9.130e+1, 1.409e-3
9.140e+1, 1.405e-3
9.150e+1, 1.402e-3
